45950,Prodaja,Kuæa,4,0,0,1,CG,Novi Sad,Opština Novi Sad,Grbavica,110,,,DA,,,154500
45951,Prodaja,Kuæa,4,0,0,35,,Novi Sad,Petrovaradin,Petrovaradin,260,,DA,DA,,Stara gradnja,618000
45952,Prodaja,Kuæa,4,0,0,4,EG,Novi Sad,Opština Novi Sad,Veternik,150,,DA,DA,,Stara gradnja,82400
45953,Prodaja,Kuæa,5,0,0,13,Gas,Novi Sad,Opština Novi Sad,Futog,169,,DA,DA,,,82400
45954,Prodaja,Kuæa,5,0,0,5,Gas,Novi Sad,Opština Novi Sad,Lipov gaj,230,,,DA,,Novogradnja,175000
45955,Prodaja,Kuæa,3,0,0,9,EG,Novi Sad,Petrovaradin,Sremska Kamenica,120,,,,,Stara gradnja,87550
45956,Prodaja,Kuæa,5,0,0,5,,Požarevac,Opština Požarevac,Luèièki put,300,,,,,,135000
45957,Prodaja,Kuæa,5,0,0,3,,Beograd,Opština Palilula,Višnjièka Banja,320,,DA,DA,,Novogradnja,399000
45958,Prodaja,Kuæa,3,0,0,4,Gas,Novi Sad,Opština Novi Sad,Futog,130,,,DA,,Stara gradnja,66950
45959,Prodaja,Kuæa,5,0,0,4,CG,Novi Sad,Opština Novi Sad,Futog,121,,,DA,,Novogradnja,175100
45960,Prodaja,Kuæa,5,0,0,5,CG,Novi Sad,Opština Novi Sad,Sajam,98,,,DA,,Stara gradnja,216300
45961,Prodaja,Kuæa,4,0,0,6,CG,Srbobran,Gradska lokacija,Centar,130,,DA,DA,,Novogradnja,54000
45962,Prodaja,Kuæa,4,0,0,8,CG,Temerin,Gradska lokacija,Centar,185,,,DA,,Novogradnja,108150
45963,Prodaja,Kuæa,5,0,0,10,CG,Novi Sad,Opština Novi Sad,Novo Naselje,340,,DA,DA,,,309000
45964,Prodaja,Kuæa,5,0,0,10,CG,Novi Sad,Petrovaradin,Sremska Kamenica,220,,,,,,206000
45965,Prodaja,Kuæa,2,0,0,3,Gas,Novi Sad,Opština Novi Sad,Salajka,110,,,DA,,Stara gradnja,103000
45966,Prodaja,Kuæa,5,0,0,11,CG,Temerin,Gradska lokacija,Centar,450,,DA,DA,,Stara gradnja,179900
45967,Prodaja,Kuæa,5,0,0,1250,CG,Novi Sad,Petrovaradin,Sremska Kamenica,720,,DA,DA,,Novogradnja,650000
45968,Prodaja,Kuæa,4,0,0,5,Gas,Novi Sad,Petrovaradin,Petrovaradin,172,,DA,,,Stara gradnja,72100
45969,Prodaja,Kuæa,5,0,0,5,CG,Novi Sad,Opština Novi Sad,Veternik,500,,,DA,,Novogradnja,227000
45970,Prodaja,Kuæa,2,0,0,5,CG,Novi Sad,Petrovaradin,Sremska Kamenica,81,,DA,DA,,Stara gradnja,257500
45971,Prodaja,Kuæa,5,0,0,10,CG,Novi Sad,Petrovaradin,Sremska Kamenica,140,,DA,DA,,,113300
45972,Prodaja,Kuæa,2,0,0,4,,Novi Sad,Petrovaradin,Petrovaradin,150,,,DA,,Stara gradnja,87550
45973,Prodaja,Kuæa,5,0,0,1,CG,Novi Sad,Opština Novi Sad,Lipov gaj,140,,DA,DA,,Novogradnja,144500
45974,Prodaja,Kuæa,5,0,0,12,Podno,Novi Sad,Petrovaradin,Sremska Kamenica,366,,DA,DA,,Novogradnja,195700
45975,Prodaja,Kuæa,5,0,0,7,CG,Temerin,Gradska lokacija,Centar,140,,,DA,,Stara gradnja,185400
45976,Prodaja,Kuæa,3,0,0,3,CG,Novi Sad,Opština Novi Sad,Adamoviæevo Naselje,100,,DA,DA,,Novogradnja,250000
45977,Prodaja,Kuæa,5,0,0,6,CG,Novi Sad,Petrovaradin,Petrovaradin,250,,,DA,,,179500
45978,Prodaja,Kuæa,2,0,0,5,,Novi Sad,Opština Novi Sad,Telep,120,,DA,,,Stara gradnja,101000
45979,Prodaja,Kuæa,5,0,0,4,,Novi Sad,Opština Novi Sad,Rumenka,318,,DA,DA,,Novogradnja,149350
45980,Prodaja,Kuæa,5,0,0,4,EG,Novi Sad,Opština Novi Sad,Klisa,270,,,DA,,Novogradnja,123600
45981,Prodaja,Kuæa,5,0,0,7,EG,Temerin,Gradska lokacija,Centar,132,,DA,DA,,Novogradnja,118450
45982,Prodaja,Kuæa,5,0,0,58,,Novi Sad,Petrovaradin,Petrovaradin,170,,,DA,,Novogradnja,216300
45983,Prodaja,Kuæa,5,0,0,7,EG,Novi Sad,Opština Novi Sad,Adice,270,,,DA,,Stara gradnja,195700
45984,Prodaja,Kuæa,5,0,0,12,,Novi Sad,Opština Novi Sad,Futog,151,,,DA,,Stara gradnja,123600
45985,Prodaja,Kuæa,5,0,0,7,EG,Novi Sad,Opština Novi Sad,Kaæ,103,,DA,,,Novogradnja,81300
45986,Prodaja,Kuæa,2,0,0,3,,Novi Sad,Opština Novi Sad,Salajka,94,,DA,,,,82400
45987,Prodaja,Kuæa,5,0,0,9,Gas,Novi Sad,Opština Novi Sad,Kaæ,180,,DA,,,Stara gradnja,82400
45988,Prodaja,Kuæa,3,0,0,15,CG,Novi Sad,Opština Novi Sad,Futog,110,,DA,,,Stara gradnja,119990
45989,Prodaja,Kuæa,5,0,0,0,TA,Niš,Palilula,Bubanj,400,,,DA,,,170000
45990,Prodaja,Kuæa,3,0,0,9,Gas,Novi Sad,Opština Novi Sad,Kaæ,80,,DA,DA,,Stara gradnja,97850
45991,Prodaja,Kuæa,3,0,0,9,,Žabalj,Gradska lokacija,Centar,82,,DA,DA,,Stara gradnja,19990
45992,Prodaja,Kuæa,5,0,0,6,,Požega,Gradska lokacija,Centar,309,,,,,Novogradnja,74160
45993,Prodaja,Kuæa,3,0,0,6,TA,Irig,Okolno mesto,Vrdnik,170,,,DA,,Novogradnja,77500
45994,Prodaja,Kuæa,3,0,0,5,CG,Novi Sad,Opština Novi Sad,Podbara,200,,DA,DA,,Stara gradnja,226690
45995,Prodaja,Kuæa,5,0,0,6,EG,Kragujevac,Gradska lokacija,Grošnica,245,,,DA,,Novogradnja,83000
45996,Prodaja,Kuæa,5,0,0,32,,Vrbas,Gradska lokacija,Širi centar,210,,,DA,,,97900
45997,Prodaja,Kuæa,5,0,0,30,Gas,Trstenik,Okolno mesto,Stopanja,116,,DA,DA,,Stara gradnja,110000
45998,Prodaja,Kuæa,5,0,0,14,,Novi Sad,Opština Novi Sad,Kaæ,197,,DA,,,Stara gradnja,61800
45999,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Novi Beograd,Bežanijska kosa 1,240,,,,,,900000
46000,Prodaja,Kuæa,2,0,0,1,EG,Beograd,Opština Zemun,Novi grad,45,,DA,,,Stara gradnja,45000
46001,Prodaja,Kuæa,5,0,0,0,TA,Niš,Pantelej,Donja Vrežina,720,,DA,DA,,Novogradnja,350000
46002,Prodaja,Kuæa,5,0,0,36,,Šabac,Okolno mesto,Orašac,130,,,DA,,Stara gradnja,16000
46003,Prodaja,Kuæa,3,0,0,79,,Topola,Okolno mesto,Natalinci,70,,DA,,,Stara gradnja,13000
46004,Prodaja,Kuæa,4,0,0,12,Kaljeva peæ,Trstenik,Okolno mesto,Grabovac,74,,,DA,,Stara gradnja,30000
46005,Prodaja,Kuæa,5,0,0,5,CG,Novi Sad,Petrovaradin,Popovica,157,,,DA,,Novogradnja,144200
46006,Prodaja,Kuæa,3,0,0,0,CG,Kniæ,Okolno mesto,Ljubiæ,18500,,DA,DA,,,24000
46007,Prodaja,Kuæa,2,0,0,2,,Beograd,Opština Sopot,Mala Ivanèa,80,,,,,,33500
46008,Prodaja,Kuæa,3,0,0,852,,Sombor,Okolno mesto,Aleksa Šantiæ,130,,,,,,69000
46009,Prodaja,Kuæa,5,0,0,4,EG,Užice,Okolno mesto,Kremna,138,,,DA,,Novogradnja,123600
46010,Prodaja,Kuæa,3,0,0,6,EG,Aranðelovac,Gradska lokacija,Ðikino brdo,33,,DA,,,Stara gradnja,26000
46011,Prodaja,Kuæa,2,0,0,0,,Beograd,Opština Zemun,Centar,100,,,,,,888
46012,Prodaja,Kuæa,5,0,0,24,TA,Titel,Gradska lokacija,Širi centar,141,,DA,,,Stara gradnja,35000
46013,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Èukarica,Cerak,265,,DA,DA,,Stara gradnja,210000
46014,Prodaja,Kuæa,4,0,0,3,CG,Sremski Karlovci,Gradska lokacija,Centar,66,,DA,,,Novogradnja,81370
46015,Prodaja,Kuæa,5,0,0,5,TA,Mionica,Okolno mesto,Banja Vrujci,180,,DA,DA,,Stara gradnja,45000
46016,Prodaja,Kuæa,5,0,0,1,EG,Niš,Pantelej,Beverli hils,226,,DA,DA,,Stara gradnja,180000
46017,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Zvezdara,Lion,480,,DA,DA,,Novogradnja,725000
46018,Prodaja,Kuæa,5,0,0,0,EG,Niš,Palilula,Palilula,184,,,DA,,Stara gradnja,125000
46019,Prodaja,Kuæa,1,0,0,16,,Inðija,Okolno mesto,Beška,40,,,,,Stara gradnja,30000
46020,Prodaja,Kuæa,5,0,0,15,EG,Beograd,Opština Èukarica,Železnik,700,,,DA,,,360000
46021,Prodaja,Kuæa,5,0,0,6,Gas,Beograd,Opština Surèin,Beèmen,219,,DA,DA,,,119999
46022,Prodaja,Kuæa,5,0,0,9,CG,Zlatibor,Planina,Obudojevica,270,,DA,DA,,Stara gradnja,450000
46023,Prodaja,Kuæa,5,0,0,0,EG,Zrenjanin,Gradska lokacija,Centar,1400,,DA,,,Novogradnja,1100000
46024,Prodaja,Kuæa,5,0,0,3,Gas,Novi Sad,Opština Novi Sad,Centar,210,,DA,DA,,,288400
46025,Prodaja,Kuæa,4,0,0,1000,CG,Novi Sad,Petrovaradin,Paragovo,200,,,DA,,Novogradnja,195700
46026,Prodaja,Kuæa,3,0,0,5,EG,Beograd,Opština Surèin,Surèin (mesto),242,,DA,DA,,Novogradnja,140000
46027,Prodaja,Kuæa,5,0,0,9,EG,Beograd,Opština Surèin,Surèin (mesto),300,,DA,DA,,,220000
46028,Prodaja,Kuæa,4,0,0,35,EG,Niš,Pantelej,Vinik,180,,DA,DA,,,165000
46029,Prodaja,Kuæa,5,0,0,9,Gas,Stara Pazova,Gradska lokacija,Širi centar,198,,DA,DA,,Stara gradnja,90000
46030,Prodaja,Kuæa,4,0,0,0,CG,Novi Sad,Opština Novi Sad,Rumenka,380,,DA,DA,,Novogradnja,257500
46031,Prodaja,Kuæa,3,0,0,23,,Opovo,Gradska lokacija,Širi centar,195,,DA,,,Stara gradnja,38000
46032,Prodaja,Kuæa,5,0,0,398,EG,Niš,Palilula,Bubanj,105,,DA,DA,,Stara gradnja,94500
46033,Prodaja,Kuæa,5,0,0,14,,Irig,Okolno mesto,Krušedol,380,,DA,DA,,Stara gradnja,38000
46034,Prodaja,Kuæa,5,0,0,7,,Peæinci,Okolno mesto,Šimanovci,74,,DA,,,,70000
46035,Prodaja,Kuæa,4,0,0,2,,Beograd,Opština Zemun,Gardoš,148,,DA,,,,260000
46036,Prodaja,Kuæa,5,0,0,5,,Vrnjaèka Banja,Gradska lokacija,Raj,280,,DA,,,,140000
46037,Prodaja,Kuæa,3,0,0,4,,Novi Sad,Opština Novi Sad,Salajka,82,,DA,,,,236900
46038,Prodaja,Kuæa,3,0,0,3,,Novi Sad,Opština Novi Sad,Telep,47,,DA,,,,164800
46039,Prodaja,Kuæa,2,0,0,2,,Novi Sad,Petrovaradin,Petrovaradinska ada,60,,,,,,20600
46040,Prodaja,Kuæa,3,0,0,4,,Novi Sad,Petrovaradin,Tatarsko brdo,221,,,,,,309000
46041,Prodaja,Kuæa,4,0,0,5,Gas,Stara Pazova,Okolno mesto,Stari Banovci,130,,DA,DA,,Novogradnja,100000
46042,Prodaja,Kuæa,3,0,0,5,TA,Aranðelovac,Gradska lokacija,Zlatar,110,,DA,DA,,Novogradnja,37000
46043,Prodaja,Kuæa,3,0,0,0,,Novi Sad,Opština Novi Sad,Adice,38,,,,,,33990
46044,Prodaja,Kuæa,3,0,0,4,,Baèki Petrovac,Okolno mesto,Gložan,140,,DA,,,,38110
46045,Prodaja,Kuæa,4,0,0,12,,Kovaèica,Okolno mesto,Samoš,160,,,,,,16500
46046,Prodaja,Kuæa,3,0,0,7,,Beoèin,Okolno mesto,Rakovac,95,,DA,,,,82400
46047,Prodaja,Kuæa,3,0,0,14,,Beoèin,Okolno mesto,Rakovac,82,,DA,,,,100000
46048,Prodaja,Kuæa,4,0,0,33,,Inðija,Okolno mesto,Èortanovci,119,,DA,,,,30900
46049,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Savski venac,Topèider,425,,DA,DA,,Stara gradnja,900000
46050,Prodaja,Kuæa,5,0,0,0,TA,Beograd,Opština Zvezdara,Ðeram pijaca,97,,DA,DA,,Stara gradnja,180000
46051,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Èukarica,Sremèica,177,,DA,DA,,Stara gradnja,75000
46052,Prodaja,Kuæa,3,0,0,6,,Novi Sad,Petrovaradin,Sremska Kamenica,111,,DA,,,,206000
46053,Prodaja,Kuæa,3,0,0,0,TA,Beograd,Opština Palilula,Višnjica,87,,DA,DA,,Novogradnja,82000
46054,Prodaja,Kuæa,3,0,0,0,,Niš,Medijana,Duvanište,220,,DA,,,,115000
46055,Prodaja,Kuæa,5,0,0,0,,Novi Sad,Opština Novi Sad,Èenej,961,,,,,,210000
46056,Prodaja,Kuæa,5,0,0,1,EG,Niš,Medijana,Duvanište,204,,DA,DA,,Stara gradnja,115000
46057,Prodaja,Kuæa,3,0,0,18,,Inðija,Okolno mesto,Maradik,32,,DA,,,,51500
46058,Prodaja,Kuæa,5,0,0,2,EG,Beograd,Opština Stari grad,Kopitareva gradina,160,,DA,DA,,Stara gradnja,950000
46059,Prodaja,Kuæa,4,0,0,0,,Aleksinac,Okolno mesto,Æiæina,102,,DA,,,Stara gradnja,5000
46060,Prodaja,Kuæa,5,0,0,24,TA,Kragujevac,Okolno mesto,Cerovac,160,,DA,DA,,Novogradnja,100000
46061,Prodaja,Kuæa,4,0,0,3,TA,Beograd,Opština Rakovica,Miljakovac,200,,DA,DA,,Novogradnja,139000
46062,Prodaja,Kuæa,5,0,0,22,TA,Beograd,Opština Grocka,Leštane,180,,DA,DA,,Stara gradnja,85000
46063,Prodaja,Kuæa,3,0,0,5,,Novi Sad,Opština Novi Sad,Rumenka,113,,DA,,,,103000
46064,Prodaja,Kuæa,3,0,0,6,,Inðija,Okolno mesto,Èortanovci,55,,DA,,,,22660
46065,Prodaja,Kuæa,3,0,0,265,,Vranje,Gradska lokacija,Gornja Èaršija,140,,DA,,,,59000
46066,Prodaja,Kuæa,3,0,0,4,,Novi Sad,Opština Novi Sad,Salajka,88,,DA,,,,72100
46067,Prodaja,Kuæa,3,0,0,13,,Novi Sad,Petrovaradin,Popovica,184,,DA,,,,206000
46068,Prodaja,Kuæa,3,0,0,5,,Novi Sad,Opština Novi Sad,Gornje livade,283,,DA,,,,87550
46069,Prodaja,Kuæa,5,0,0,0,,Niš,Palilula,Mramor,200,,,DA,,,29000
46070,Prodaja,Kuæa,3,0,0,13,,Novi Sad,Petrovaradin,Sremska Kamenica,156,,DA,,,,721000
46071,Prodaja,Kuæa,3,0,0,4,,Novi Sad,Petrovaradin,Sremska Kamenica,208,,DA,,,,257500
46072,Prodaja,Kuæa,5,0,0,8,,Novi Sad,Opština Novi Sad,Adice,187,,DA,,,,133900
46073,Prodaja,Kuæa,4,0,0,30,Gas,Trstenik,Okolno mesto,Stopanja,123,,DA,DA,,Stara gradnja,99000
46074,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Vraèar,Kaleniæ pijaca,297,,DA,DA,,Stara gradnja,750000
46075,Prodaja,Kuæa,5,0,0,2,EG,Beograd,Opština Zvezdara,Kluz,160,,DA,DA,,Novogradnja,260000
46076,Prodaja,Kuæa,2,0,0,8,,Èaèak,Gradska lokacija,Beljina,70,,,DA,,Stara gradnja,27000
46077,Prodaja,Kuæa,5,0,0,4,,Novi Sad,Opština Novi Sad,Slana Bara,202,,DA,,,,164800
46078,Prodaja,Kuæa,2,0,0,13,CG,Kraljevo,Okolno mesto,Samaila,78,,,DA,,Novogradnja,17500
46079,Prodaja,Kuæa,5,0,0,6,TA,Beograd,Opština Palilula,Borèa Greda,171,,DA,DA,,,86000
46080,Prodaja,Kuæa,5,0,0,13,TA,Vršac,Gradska lokacija,Centar,621,,DA,,,Stara gradnja,81000
46081,Prodaja,Kuæa,5,0,0,0,EG,Niš,Medijana,Centar,164,,DA,DA,,,130000
46082,Prodaja,Kuæa,3,0,0,3,EG,Beograd,Opština Novi Beograd,Ledine,137,,DA,DA,,Stara gradnja,99000
46083,Prodaja,Kuæa,3,0,0,14,,Kovaèica,Okolno mesto,Uzdin,120,,,,,,35000
46084,Prodaja,Kuæa,5,0,0,15,TA,Beograd,Opština Barajevo,Boždarevac,211,,DA,DA,,Stara gradnja,65000
46085,Prodaja,Kuæa,5,0,0,2,Gas,Novi Sad,Opština Novi Sad,Klisa,176,,DA,DA,,Novogradnja,154500
46086,Prodaja,Kuæa,3,0,0,9,,Golubac,Okolno mesto,Vinci,72,,DA,DA,,Novogradnja,50000
46087,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Zvezdara,Denkova bašta,190,,DA,,,,180000
46088,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Palilula,Borèa,108,,,,,,180000
46089,Prodaja,Kuæa,5,0,0,3,Gas,Beograd,Opština Voždovac,Centar,171,,DA,,,Stara gradnja,240000
46090,Prodaja,Kuæa,4,0,0,8,Kaljeva peæ,Kruševac,Gradska lokacija,Ujedinjene nacije,90,,DA,,,Stara gradnja,25000
46091,Prodaja,Kuæa,5,0,0,4,,Beograd,Opština Savski venac,Dedinje,343,,DA,DA,,,1080000
46092,Prodaja,Kuæa,5,0,0,6,EG,Beograd,Opština Palilula,Višnjièka Banja,333,,DA,DA,,Stara gradnja,350000
46093,Prodaja,Kuæa,3,0,0,6,,Novi Sad,Petrovaradin,Sremska Kamenica,104,,DA,,,,123600
46094,Prodaja,Kuæa,3,0,0,8,,Novi Sad,Opština Novi Sad,Veternik,200,,DA,,,,123600
46095,Prodaja,Kuæa,5,0,0,0,Gas,Beograd,Opština Savski venac,Dedinje,265,,DA,DA,,,650000
46096,Prodaja,Kuæa,5,0,0,8,EG,Beograd,Opština Surèin,Surèin (mesto),227,,DA,DA,,Stara gradnja,136000
46097,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Savski venac,Dedinje,375,,DA,DA,,Stara gradnja,880000
46098,Prodaja,Kuæa,5,0,0,4,TA,Beograd,Opština Surèin,Dobanovci,67,,DA,,,,29000
46099,Prodaja,Kuæa,3,0,0,2800,CG,Stara Pazova,Okolno mesto,Novi Banovci,77,,,,,Stara gradnja,290000
46100,Prodaja,Kuæa,4,0,0,6,EG,Beograd,Opština Palilula,Karaburma,183,,DA,DA,,,189000
46101,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Zvezdara,Severni bulevar,240,,,DA,,Stara gradnja,250000
46102,Prodaja,Kuæa,5,0,0,9,,Niš,Palilula,Mramor,250,,,,,,45000
46103,Prodaja,Kuæa,5,0,0,8,CG,Trstenik,Gradska lokacija,Centar,1,,DA,DA,,Novogradnja,255000
46104,Prodaja,Kuæa,5,0,0,9,,Novi Sad,Petrovaradin,Sremska Kamenica,110,,DA,,,,164800
46105,Prodaja,Kuæa,3,0,0,975,,Inðija,Okolno mesto,Èortanovci,56,,DA,,,,38000
46106,Prodaja,Kuæa,3,0,0,10,TA,Beograd,Opština Sopot,Mali Požarevac,200,,DA,DA,,,65000
46107,Prodaja,Kuæa,2,0,0,3,,Inðija,Okolno mesto,Beška,81,,,DA,,Novogradnja,42000
46108,Prodaja,Kuæa,5,0,0,17,CG,Novi Sad,Opština Novi Sad,Rumenka,380,,,,,,257500
46109,Prodaja,Kuæa,5,0,0,20,,Inðija,Okolno mesto,Slankamenaèki vinogradi,124,,DA,DA,,Novogradnja,65000
46110,Prodaja,Kuæa,3,0,0,0,,Novi Sad,Petrovaradin,Paragovo,300,,,,,,103000
46111,Prodaja,Kuæa,2,0,0,24,Gas,Inðija,Okolno mesto,Krèedin,93,,DA,DA,,,20000
46112,Prodaja,Kuæa,5,0,0,5,Gas,Vrnjaèka Banja,Gradska lokacija,Centar,250,,DA,DA,,Stara gradnja,120000
46113,Prodaja,Kuæa,5,0,0,7,CG,Novi Sad,Petrovaradin,Petrovaradin,300,,,DA,,Novogradnja,257500
46114,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Stari grad,Kopitareva gradina,430,,DA,,,Stara gradnja,950000
46115,Prodaja,Kuæa,2,0,0,4,,Irig,Okolno mesto,Vrdnik,67,,DA,DA,,Stara gradnja,139000
46116,Prodaja,Kuæa,2,0,0,20,,Srbobran,Okolno mesto,Nadalj,160,,DA,DA,,Stara gradnja,36000
46117,Prodaja,Kuæa,4,0,0,4,Gas,Srbobran,Okolno mesto,Nadalj,60,,DA,DA,,Novogradnja,36000
46118,Prodaja,Kuæa,5,0,0,0,Gas,Kikinda,Gradska lokacija,Širi centar,307,,DA,DA,,Novogradnja,50000
46119,Prodaja,Kuæa,4,0,0,15,CG,Novi Sad,Opština Novi Sad,Futog,136,,,DA,,Novogradnja,144200
46120,Prodaja,Kuæa,3,0,0,15,Gas,Temerin,Gradska lokacija,Centar,200,,DA,DA,,Stara gradnja,72100
46121,Prodaja,Kuæa,5,0,0,3,CG,Novi Sad,Opština Novi Sad,Klisa,170,,DA,,,,154500
46122,Prodaja,Kuæa,2,0,0,9,Gas,Titel,Gradska lokacija,Centar,116,,DA,,,Stara gradnja,26000
46123,Prodaja,Kuæa,4,0,0,8,Gas,Novi Sad,Petrovaradin,Popovica,196,,DA,DA,,Stara gradnja,150000
46124,Prodaja,Kuæa,3,0,0,8,,Novi Sad,Opština Novi Sad,Kovilj,85,,DA,,,Stara gradnja,36500
46125,Prodaja,Kuæa,5,0,0,0,CG,Leskovac,Gradska lokacija,Centar,160,,DA,DA,,,90000
46126,Prodaja,Kuæa,5,0,0,51,EG,Sombor,Okolno mesto,Baèki Monoštor,373,,DA,,,Stara gradnja,150000
46127,Prodaja,Kuæa,4,0,0,7,EG,Niš,Crveni Krst,Medoševac,141,,DA,DA,,,87000
46128,Prodaja,Kuæa,3,0,0,67,,Inðija,Okolno mesto,Krèedin,72,,DA,,,,59000
46129,Prodaja,Kuæa,3,0,0,0,,Beograd,Opština Obrenovac,Grabovac,95,,,,,Stara gradnja,32000
46130,Prodaja,Kuæa,3,0,0,0,TA,Seèanj,Gradska lokacija,Centar,52,,DA,,,Stara gradnja,11500
46131,Prodaja,Kuæa,5,0,0,7,,Beograd,Opština Rakovica,Resnik,203,,DA,DA,,,180000
46132,Prodaja,Kuæa,4,0,0,0,TA,Leskovac,Gradska lokacija,Centar,120,,DA,DA,,,72000
46133,Prodaja,Kuæa,3,0,0,0,TA,Pirot,Gradska lokacija,Širi centar,120,,,,,,18000
46134,Prodaja,Kuæa,5,0,0,5,,Kragujevac,Gradska lokacija,Koriæani,113,,DA,DA,,Stara gradnja,51000
46135,Prodaja,Kuæa,5,0,0,30,,Stara Pazova,Okolno mesto,Novi Banovci,170,,DA,,,Stara gradnja,145000
46136,Prodaja,Kuæa,5,0,0,5,EG,Stara Pazova,Okolno mesto,Nova Pazova,260,,DA,DA,,,99000
46137,Prodaja,Kuæa,5,0,0,6,TA,Beograd,Opština Grocka,Boleè,300,,DA,DA,,,130000
46138,Prodaja,Kuæa,5,0,0,0,EG,Niš,Pantelej,Donja Vrežina,300,,,DA,,Novogradnja,145000
46139,Prodaja,Kuæa,5,0,0,4,CG,Jagodina,Gradska lokacija,Trnava,312,,,DA,,Novogradnja,120000
46140,Prodaja,Kuæa,3,0,0,4,Gas,Jagodina,Gradska lokacija,Vašarište,91,,,,,Stara gradnja,70000
46141,Prodaja,Kuæa,3,0,0,4,,Jagodina,Gradska lokacija,Levaè,80,,,DA,,Stara gradnja,48000
46142,Prodaja,Kuæa,3,0,0,0,Gas,Jagodina,Gradska lokacija,Centar,110,,,DA,,Stara gradnja,80000
46143,Prodaja,Kuæa,2,0,0,8,CG,Jagodina,Gradska lokacija,Kolonija,82,,,DA,,Novogradnja,38000
46144,Prodaja,Kuæa,5,0,0,0,CG,Jagodina,Gradska lokacija,Lipar,240,,,DA,,Novogradnja,90000
46145,Prodaja,Kuæa,3,0,0,6,Gas,Zrenjanin,Gradska lokacija,Bagljaš,95,,DA,DA,,Stara gradnja,40000
46146,Prodaja,Kuæa,5,0,0,2,CG,Jagodina,Gradska lokacija,Tavriæa obori,267,,,DA,,Stara gradnja,70000
46147,Prodaja,Kuæa,3,0,0,2,,Jagodina,Gradska lokacija,Levaè,127,,,DA,,Stara gradnja,35000
46148,Prodaja,Kuæa,5,0,0,8,TA,Beograd,Opština Surèin,Radiofar,245,,DA,DA,,Novogradnja,125000
46149,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Zvezdara,Lion,135,,DA,DA,,Stara gradnja,225000
46150,Prodaja,Kuæa,3,0,0,3,CG,Jagodina,Gradska lokacija,Aqua park,225,,,DA,,Novogradnja,120000
46151,Prodaja,Kuæa,3,0,0,4,TA,Jagodina,Gradska lokacija,Pivara,168,,DA,,,Stara gradnja,43000
46152,Prodaja,Kuæa,4,0,0,0,TA,Beograd,Opština Zemun,Centar,110,,DA,DA,,Novogradnja,150000
46153,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Èukarica,Rušanj,300,,DA,DA,,Stara gradnja,90000
46154,Prodaja,Kuæa,4,0,0,0,Gas,Novi Sad,Opština Novi Sad,Rumenka,427,,DA,DA,,Novogradnja,154500
46155,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Grocka,Kaluðerica,500,,DA,DA,,Stara gradnja,170000
46156,Prodaja,Kuæa,5,0,0,3,TA,Niš,Pantelej,Durlan,300,,DA,DA,,,188000
46157,Prodaja,Kuæa,5,0,0,2,,Beograd,Opština Palilula,Karaburma,240,,DA,DA,,Stara gradnja,220000
46158,Prodaja,Kuæa,5,0,0,4,,Surdulica,Okolno mesto,Vlasina Okruglica,81,,DA,,,,51000
46159,Prodaja,Kuæa,5,0,0,5,,Tutin,Gradska lokacija,Centar,280,,DA,DA,,Stara gradnja,150000
46160,Prodaja,Kuæa,5,0,0,6,CG,Beograd,Opština Savski venac,Dedinje,424,,DA,DA,,,1250000
46161,Prodaja,Kuæa,5,0,0,8,Gas,Inðija,Gradska lokacija,Širi centar,260,,DA,DA,,Novogradnja,74900
46162,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Grocka,Vinèa,270,,,,,Stara gradnja,78000
46163,Prodaja,Kuæa,3,0,0,200,,Baèka Topola,Gradska lokacija,Centar,150,,DA,DA,,Novogradnja,125000
46164,Prodaja,Kuæa,5,0,0,10,,Beograd,Opština Sopot,Mala Ivanèa,120,,,,,,68000
46165,Prodaja,Kuæa,5,0,0,24,,Beograd,Opština Savski venac,Dedinje,1335,,DA,DA,,,5500000
46166,Prodaja,Kuæa,5,0,0,4,Gas,Stara Pazova,Okolno mesto,Nova Pazova,200,,DA,,,Stara gradnja,72000
46167,Prodaja,Kuæa,4,0,0,4,EG,Beograd,Opština Zemun,Gornji grad,360,,DA,DA,,Novogradnja,300000
46168,Prodaja,Kuæa,5,0,0,7,CG,Beograd,Opština Lazarevac,Šopiæ,282,,DA,DA,,,103000
46169,Prodaja,Kuæa,5,0,0,0,TA,Niš,Pantelej,Durlan,132,,DA,,,,70000
46170,Prodaja,Kuæa,5,0,0,5,CG,Ruma,Gradska lokacija,Kudoš,180,,DA,DA,,Novogradnja,90000
