32734,Izdavanje,Stan,1,5,0,0,CG,Beograd,Opština Zvezdara,Lion,25,,,,DA,Novogradnja,250
32778,Izdavanje,Stan,3,2,1,0,EG,Beograd,Opština Zemun,Altina,45,DA,,DA,,Novogradnja,250
32852,Izdavanje,Stan,2,5,1,0,CG,Novi Sad,Opština Novi Sad,Železnièka stanica,42,,DA,DA,DA,Novogradnja,250
32859,Izdavanje,Stan,2,5,2,0,CG,Novi Sad,Opština Novi Sad,Liman 4,42,,,DA,DA,Novogradnja,250
32867,Izdavanje,Stan,1,4,2,0,CG,Beograd,Opština Vraèar,Crveni krst,37,,,DA,DA,Novogradnja,250
33031,Izdavanje,Stan,2,0,0,0,CG,Novi Sad,Opština Novi Sad,Centar,49,,,,,Novogradnja,250
33099,Izdavanje,Stan,2,3,0,0,Norveški radijatori,Beograd,Opština Novi Beograd,Ledine,50,DA,,DA,,Novogradnja,250
33136,Izdavanje,Stan,2,5,0,0,Norveški radijatori,Beograd,Opština Zvezdara,Mirijevo,34,,,,,Novogradnja,250
33171,Izdavanje,Stan,1,0,0,0,EG,Beograd,Opština Savski venac,Gavrila Principa,25,,,,,Novogradnja,250
33292,Izdavanje,Stan,1,6,1,0,CG,Beograd,Opština Savski venac,Centar,26,,,,DA,Novogradnja,250
33295,Izdavanje,Stan,2,0,1,0,,Novi Sad,Opština Novi Sad,Novi Bulevar,44,,,,,Novogradnja,250
33312,Izdavanje,Stan,2,7,6,0,CG,Novi Sad,Opština Novi Sad,Bulevar Evrope,42,,,DA,DA,Novogradnja,250
33326,Izdavanje,Stan,2,0,0,0,,Beograd,Opština Voždovac,Braæe Jerkoviæ,45,DA,,,,Novogradnja,250
33374,Izdavanje,Stan,2,0,1,0,CG,Beograd,Opština Èukarica,Banovo brdo,45,,,DA,DA,Novogradnja,250
33450,Izdavanje,Stan,2,10,5,0,CG,Beograd,Opština Zemun,Galenika,60,DA,,DA,DA,Novogradnja,250
33482,Izdavanje,Stan,3,0,1,0,Podno,Beograd,Opština Zemun,Batajnica,60,DA,,DA,,Novogradnja,250
33655,Izdavanje,Stan,2,3,3,0,CG,Beograd,Opština Voždovac,Voždovaèka crkva,36,,,DA,,Novogradnja,250
33661,Izdavanje,Stan,2,6,5,0,,Kragujevac,Gradska lokacija,Centar,43,,,DA,DA,Novogradnja,250
33666,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Zvezdara,Lipov lad,25,,,,,Novogradnja,250
33699,Izdavanje,Stan,2,1,1,0,Norveški radijatori,Beograd,Opština Zemun,Meandri,48,,,,,Novogradnja,250
33842,Izdavanje,Stan,1,5,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,41,,,DA,DA,Novogradnja,250
33895,Izdavanje,Stan,1,5,3,0,CG,Novi Sad,Opština Novi Sad,Bulevar Evrope,28,,DA,DA,DA,Novogradnja,250
33998,Izdavanje,Stan,2,0,1,0,EG,Niš,Pantelej,Pantelej,54,DA,,DA,DA,Novogradnja,250
34087,Izdavanje,Stan,1,8,1,0,CG,Beograd,Opština Zvezdara,Mirijevo,42,DA,,DA,DA,Novogradnja,250
34090,Izdavanje,Stan,2,0,0,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,40,,,,,Novogradnja,250
34108,Izdavanje,Stan,2,4,0,0,EG,Beograd,Opština Zvezdara,Cvetkova pijaca,30,,,,DA,Novogradnja,250
34297,Izdavanje,Stan,2,5,1,0,EG,Niš,Pantelej,Pantelej,54,DA,,DA,DA,Novogradnja,250
34376,Izdavanje,Stan,1,8,4,0,CG,Beograd,Opština Vraèar,Južni bulevar,32,,,DA,,Novogradnja,250
34392,Izdavanje,Stan,2,2,1,0,CG,Beograd,Opština Zemun,Altina,36,,,DA,,Novogradnja,250
34551,Izdavanje,Stan,2,4,1,0,CG,Beograd,Opština Zvezdara,Mirijevo,34,,,DA,DA,Novogradnja,250
34628,Izdavanje,Stan,1,0,1,0,CG,Beograd,Opština Voždovac,Autokomanda,30,,,,DA,Novogradnja,250
34706,Izdavanje,Stan,2,4,1,0,CG,Beograd,Opština Rakovica,Labudovo brdo,55,DA,,DA,DA,Novogradnja,250
34773,Izdavanje,Stan,2,3,3,0,TA,Beograd,Opština Zvezdara,Konjarnik,40,,,DA,,Novogradnja,250
34814,Izdavanje,Stan,2,10,1,0,CG,Beograd,Opština Zemun,Gornji grad,43,,,DA,DA,Novogradnja,250
34821,Izdavanje,Stan,1,0,0,0,,Kragujevac,Gradska lokacija,Centar,42,,,,DA,Novogradnja,250
34921,Izdavanje,Stan,2,1,1,0,CG,Beograd,Opština Novi Beograd,Bežanijska kosa 1,36,,,DA,,Novogradnja,250
35008,Izdavanje,Stan,1,5,3,0,,Beograd,Opština Zvezdara,Bulevar kralja Aleksandra,29,,,,DA,Novogradnja,250
35190,Izdavanje,Stan,2,0,6,0,CG,Niš,Medijana,Crveni pevac,44,,,,,Novogradnja,250
35247,Izdavanje,Stan,3,0,3,0,CG,Niš,Medijana,Marger,60,,DA,DA,,Novogradnja,250
35260,Izdavanje,Stan,3,0,1,0,EG,Niš,Medijana,Marger,70,DA,DA,DA,DA,Novogradnja,250
35265,Izdavanje,Stan,2,0,0,0,TA,Niš,Pantelej,Pantelej,50,DA,DA,DA,,Novogradnja,250
35320,Izdavanje,Stan,3,0,0,0,CG,Niš,Medijana,Centar,55,,,,,Novogradnja,250
35370,Izdavanje,Stan,2,4,1,0,Gas,Kragujevac,Gradska lokacija,Centar,45,,,DA,,Novogradnja,250
35375,Izdavanje,Stan,1,0,3,0,CG,Beograd,Opština Zvezdara,Denkova bašta,27,,,,DA,Novogradnja,250
35388,Izdavanje,Stan,2,5,0,0,EG,Beograd,Opština Zvezdara,Mirijevo,36,DA,,DA,DA,Novogradnja,250
35486,Izdavanje,Stan,2,2,2,0,EG,Beograd,Opština Zvezdara,Mirijevo,60,,,,,Novogradnja,250
35510,Izdavanje,Stan,2,5,0,0,EG,Beograd,Opština Zvezdara,Mirijevo,36,DA,,DA,DA,Novogradnja,250
35612,Izdavanje,Stan,2,4,0,0,CG,Novi Sad,Opština Novi Sad,Cara Dušana,44,DA,,DA,,Novogradnja,250
35675,Izdavanje,Stan,1,4,2,0,EG,Beograd,Opština Voždovac,Braæe Jerkoviæ,38,DA,,DA,,Novogradnja,250
35712,Izdavanje,Stan,1,0,2,0,CG,Novi Sad,Opština Novi Sad,Železnièka stanica,31,,,,,Novogradnja,250
35733,Izdavanje,Stan,1,1,0,0,EG,Beograd,Opština Vraèar,Crveni krst,30,,,DA,,Novogradnja,250
35748,Izdavanje,Stan,2,0,2,0,CG,Novi Sad,Opština Novi Sad,Centar,49,,,,,Novogradnja,250
35884,Izdavanje,Stan,1,6,5,0,CG,Beograd,Opština Voždovac,Braæe Jerkoviæ,25,DA,,,,Novogradnja,250
35902,Izdavanje,Stan,2,1,1,0,Norveški radijatori,Beograd,Opština Palilula,Bogoslovija,40,,,,,Novogradnja,250
35969,Izdavanje,Stan,2,0,1,0,CG,Novi Sad,Opština Novi Sad,Novo Naselje,36,,,DA,,Novogradnja,250
36105,Izdavanje,Stan,1,0,2,0,CG,Novi Sad,Opština Novi Sad,Centar,30,,,,,Novogradnja,250
36233,Izdavanje,Stan,1,5,1,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,24,DA,,DA,DA,Novogradnja,250
36271,Izdavanje,Stan,2,4,2,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,42,,,DA,,Novogradnja,250
36291,Izdavanje,Stan,1,5,3,0,CG,Beograd,Opština Vraèar,Crveni krst,30,,,,,Novogradnja,250
36728,Izdavanje,Stan,2,3,0,0,CG,Beograd,Opština Zemun,Ugrinovci,65,DA,,DA,,Novogradnja,250
36829,Izdavanje,Stan,1,6,0,0,CG,Beograd,Opština Vraèar,Južni bulevar,25,,,,DA,Novogradnja,250
36926,Izdavanje,Stan,2,5,1,0,CG,Novi Sad,Opština Novi Sad,Socijalno,46,,,DA,DA,Novogradnja,250
36934,Izdavanje,Stan,2,0,3,0,CG,Niš,Medijana,Centar,42,,DA,DA,DA,Novogradnja,250
36976,Izdavanje,Stan,3,4,1,0,TA,Beograd,Opština Voždovac,Braæe Jerkoviæ,70,,,DA,,Novogradnja,250
37008,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Novi Beograd,Blok 44 (TC Piramida),52,DA,,,DA,Novogradnja,250
37327,Izdavanje,Stan,2,0,0,0,CG,Novi Sad,Opština Novi Sad,Centar,50,,,DA,,Novogradnja,250
37344,Izdavanje,Stan,2,0,1,0,Gas,Novi Sad,Opština Novi Sad,Adamoviæevo Naselje,46,,,DA,DA,Novogradnja,250
37349,Izdavanje,Stan,2,5,0,0,Podno,Beograd,Opština Novi Beograd,Ledine,50,DA,,,,Novogradnja,250
37443,Izdavanje,Stan,2,3,2,0,CG,Novi Sad,Opština Novi Sad,Banatiæ,42,DA,,,,Novogradnja,250
37464,Izdavanje,Stan,2,6,4,0,EG,Novi Sad,Opština Novi Sad,Nova Detelinara,50,,,DA,,Novogradnja,250
37522,Izdavanje,Stan,2,0,6,0,CG,Niš,Medijana,Marger,49,,,DA,DA,Novogradnja,250
37532,Izdavanje,Stan,1,4,3,0,CG,Beograd,Opština Zemun,Zemun polje,33,DA,,DA,,Novogradnja,250
37594,Izdavanje,Stan,2,6,2,0,Gas,Beograd,Opština Voždovac,Vojvode Vlahoviæa,40,,,DA,,Novogradnja,250
37868,Izdavanje,Stan,3,4,3,0,TA,Beograd,Opština Zemun,Altina,55,,,DA,,Novogradnja,250
37881,Izdavanje,Stan,2,4,0,0,CG,Novi Sad,Opština Novi Sad,Liman 3,57,,,,,Novogradnja,250
37882,Izdavanje,Stan,2,0,3,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,42,,,DA,,Novogradnja,250
37891,Izdavanje,Stan,2,0,15,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,40,,,,,Novogradnja,250
37929,Izdavanje,Stan,3,1,1,0,EG,Beograd,Opština Voždovac,Jajinci,80,,,DA,,Novogradnja,250
37965,Izdavanje,Stan,2,2,1,0,EG,Beograd,Opština Zvezdara,Cvetkova pijaca,38,DA,,DA,,Novogradnja,250
37972,Izdavanje,Stan,1,5,0,0,TA,Raška,Gradska lokacija,Centar,22,DA,,,,Novogradnja,250
38008,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Novi Beograd,Blok 44 (TC Piramida),52,DA,,,DA,Novogradnja,250
38138,Izdavanje,Stan,2,2,1,0,EG,Beograd,Opština Zvezdara,Cvetkova pijaca,38,DA,,DA,,Novogradnja,250
38176,Izdavanje,Stan,2,3,0,0,CG,Beograd,Opština Zvezdara,Mirijevo,45,,,DA,,Novogradnja,250
38245,Izdavanje,Stan,3,3,3,0,Gas,Kragujevac,Gradska lokacija,Vašarište,66,,,DA,,Novogradnja,250
38269,Izdavanje,Stan,2,4,4,0,Norveški radijatori,Beograd,Opština Palilula,Krnjaèa,40,DA,,DA,,Novogradnja,250
38277,Izdavanje,Stan,2,4,0,0,TA,Beograd,Opština Rakovica,Centar,41,,,DA,,Novogradnja,250
38347,Izdavanje,Stan,2,4,0,0,EG,Niš,Medijana,Crveni pevac,42,DA,,DA,,Novogradnja,250
38413,Izdavanje,Stan,2,5,3,0,CG,Kragujevac,Gradska lokacija,Centar,37,,,DA,DA,Novogradnja,250
38451,Izdavanje,Stan,2,4,3,0,CG,Novi Sad,Opština Novi Sad,Podbara,54,,,DA,,Novogradnja,250
38494,Izdavanje,Stan,2,0,2,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,31,,,,DA,Novogradnja,250
38653,Izdavanje,Stan,2,9,2,0,CG,Beograd,Opština Palilula,Bulevar despota Stefana,40,DA,,,DA,Novogradnja,250
38657,Izdavanje,Stan,2,0,3,0,,Novi Sad,Opština Novi Sad,Bulevar patrijarha Pavla,40,,,DA,,Novogradnja,250
38773,Izdavanje,Stan,2,2,1,0,TA,Beograd,Opština Zvezdara,Gradska bolnica,50,DA,,DA,,Novogradnja,250
38836,Izdavanje,Stan,1,2,0,0,Podno,Beograd,Opština Zvezdara,Severni bulevar,37,DA,,,,Novogradnja,250
38926,Izdavanje,Stan,1,3,1,0,EG,Beograd,Opština Voždovac,Farmaceutski fakultet,32,,,,,Novogradnja,250
39011,Izdavanje,Stan,3,3,0,0,EG,Beograd,Opština Palilula,Višnjica,54,DA,,DA,,Novogradnja,250
39023,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Savski venac,Centar,30,,,,,Novogradnja,250
39028,Izdavanje,Stan,2,6,1,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,35,,,,DA,Novogradnja,250
38963,Izdavanje,Stan,2,4,2,0,CG,Novi Sad,Opština Novi Sad,Socijalno,46,,,DA,DA,Novogradnja,240
30142,Izdavanje,Stan,2,0,1,0,CG,Novi Sad,Opština Novi Sad,Centar,34,,,DA,,Novogradnja,240
31119,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Voždovac,FON - Bileæka,30,DA,,,,Novogradnja,240
31964,Izdavanje,Stan,1,5,4,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,29,,,DA,DA,Novogradnja,240
33132,Izdavanje,Stan,1,5,1,0,EG,Beograd,Opština Palilula,Karaburma,31,,,DA,DA,Novogradnja,240
33719,Izdavanje,Stan,2,0,5,0,CG,Novi Sad,Opština Novi Sad,Sajam,34,,,,,Novogradnja,240
34163,Izdavanje,Stan,2,2,1,0,TA,Beograd,Opština Zvezdara,Konjarnik,54,,,DA,,Novogradnja,240
35455,Izdavanje,Stan,1,6,3,0,CG,Beograd,Opština Vraèar,Crveni krst,27,,,,DA,Novogradnja,240
29383,Izdavanje,Stan,3,5,3,0,CG,Kragujevac,Gradska lokacija,Centar,53,DA,,DA,DA,Novogradnja,230
29725,Izdavanje,Stan,2,6,1,0,,Kragujevac,Gradska lokacija,Centar,37,DA,,DA,DA,Novogradnja,230
29726,Izdavanje,Stan,2,3,2,0,,Kragujevac,Gradska lokacija,Centar,58,,,DA,,Novogradnja,230
29822,Izdavanje,Stan,2,4,1,0,EG,Beograd,Opština Rakovica,Vidikovaèka padina,40,DA,,DA,,Novogradnja,230
30074,Izdavanje,Stan,1,0,5,0,,Novi Sad,Opština Novi Sad,Novi Bulevar,26,,,DA,,Novogradnja,230
30119,Izdavanje,Stan,1,0,3,0,CG,Novi Sad,Opština Novi Sad,Novi Bulevar,26,,,,,Novogradnja,230
30461,Izdavanje,Stan,2,3,3,0,TA,Beograd,Opština Grocka,Kaluðerica,57,DA,,DA,,Novogradnja,230
30540,Izdavanje,Stan,1,0,1,0,EG,Niš,Medijana,Medicinski fakultet,33,DA,,DA,DA,Novogradnja,230
30710,Izdavanje,Stan,2,2,1,0,CG,Beograd,Opština Zemun,Altina,50,DA,,,,Novogradnja,230
30897,Izdavanje,Stan,2,3,2,0,TA,Beograd,Opština Zvezdara,Kluz,50,,,DA,,Novogradnja,230
31053,Izdavanje,Stan,2,4,0,0,CG,Beograd,Opština Voždovac,Lekino brdo,35,,,,,Novogradnja,230
31688,Izdavanje,Stan,2,5,1,0,TA,Beograd,Opština Palilula,Karaburma,39,DA,,DA,,Novogradnja,230
31754,Izdavanje,Stan,1,6,3,0,CG,Beograd,Opština Zvezdara,Cvetkova pijaca,29,DA,,,DA,Novogradnja,230
31776,Izdavanje,Stan,2,4,3,0,CG,Panèevo,Gradska lokacija,Tesla,45,,,DA,DA,Novogradnja,230
32857,Izdavanje,Stan,2,5,2,0,CG,Novi Sad,Opština Novi Sad,Sajam,37,DA,DA,DA,,Novogradnja,230
33466,Izdavanje,Stan,1,6,5,0,CG,Novi Sad,Opština Novi Sad,Grbavica,26,,DA,,DA,Novogradnja,230
33690,Izdavanje,Stan,2,5,3,0,CG,Novi Sad,Opština Novi Sad,Detelinara,36,,,,DA,Novogradnja,230
34021,Izdavanje,Stan,1,3,1,0,Norveški radijatori,Beograd,Opština Èukarica,Filmski grad,36,,,,,Novogradnja,230
34696,Izdavanje,Stan,2,1,1,0,CG,Beograd,Opština Zemun,Altina,37,DA,,DA,,Novogradnja,230
34822,Izdavanje,Stan,2,3,2,0,Gas,Kragujevac,Gradska lokacija,Centar,43,,,DA,,Novogradnja,230
34916,Izdavanje,Stan,1,0,1,0,CG,Beograd,Opština Zvezdara,Denkova bašta,30,,,,DA,Novogradnja,230
35032,Izdavanje,Stan,2,1,1,0,TA,Beograd,Opština Èukarica,Banovo brdo,30,,,,,Novogradnja,230
35917,Izdavanje,Stan,2,6,5,0,CG,Novi Sad,Opština Novi Sad,Grbavica,28,,,,DA,Novogradnja,230
36065,Izdavanje,Stan,2,3,0,0,Norveški radijatori,Kragujevac,Gradska lokacija,Centar,50,,,,,Novogradnja,230
37473,Izdavanje,Stan,2,0,1,0,TA,Niš,Pantelej,Pantelej,50,DA,,DA,,Novogradnja,230
37663,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Zvezdara,Bulbulder,30,,,,,Novogradnja,230
38253,Izdavanje,Stan,2,0,0,0,EG,Beograd,Opština Zvezdara,Mirijevo,30,DA,,,,Novogradnja,230
38735,Izdavanje,Stan,1,0,2,0,CG,Beograd,Opština Voždovac,Banjica,45,,,DA,,Novogradnja,230
38841,Izdavanje,Stan,1,0,1,0,Norveški radijatori,Beograd,Opština Zemun,Prvomajska,28,,,,,Novogradnja,230
39014,Izdavanje,Stan,2,4,4,0,Gas,Beograd,Opština Palilula,Karaburma,43,,,,,Novogradnja,230
36455,Izdavanje,Stan,3,2,1,0,TA,Beograd,Opština Rakovica,Miljakovac,80,DA,,DA,,Novogradnja,220
36824,Izdavanje,Stan,1,4,1,0,CG,Novi Sad,Opština Novi Sad,Centar,35,,,DA,DA,Novogradnja,220
36889,Izdavanje,Stan,1,6,5,0,TA,Beograd,Opština Vraèar,Slavija,34,,,,,Novogradnja,220
36964,Izdavanje,Stan,2,3,3,0,Gas,Beograd,Opština Zvezdara,Mirijevo,30,DA,,DA,,Novogradnja,220
37650,Izdavanje,Stan,1,2,2,0,EG,Beograd,Opština Novi Beograd,Ledine,22,DA,,,,Novogradnja,220
37678,Izdavanje,Stan,2,4,2,0,Podno,Beograd,Opština Zemun,Altina,42,DA,,DA,,Novogradnja,220
37727,Izdavanje,Stan,2,3,2,0,TA,Beograd,Opština Palilula,Krnjaèa,58,DA,,DA,,Novogradnja,220
37780,Izdavanje,Stan,2,1,1,0,CG,Vranje,Gradska lokacija,Centar,50,DA,,DA,,Novogradnja,220
37925,Izdavanje,Stan,1,5,4,0,Gas,Novi Sad,Opština Novi Sad,Bulevar patrijarha Pavla,38,,,DA,DA,Novogradnja,220
37996,Izdavanje,Stan,1,6,2,0,CG,Novi Sad,Opština Novi Sad,Centar,28,,,DA,DA,Novogradnja,220
38286,Izdavanje,Stan,1,0,3,0,CG,Novi Sad,Opština Novi Sad,Futoška,27,,,,,Novogradnja,220
38296,Izdavanje,Stan,2,0,3,0,,Novi Sad,Opština Novi Sad,Grbavica,35,,,DA,,Novogradnja,220
38577,Izdavanje,Stan,1,0,1,0,CG,Beograd,Opština Vraèar,Hram svetog Save,24,,,DA,DA,Novogradnja,220
38656,Izdavanje,Stan,2,6,1,0,TA,Beograd,Opština Èukarica,Banovo brdo,42,,,,,Novogradnja,220
30044,Izdavanje,Stan,2,0,1,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,36,,,DA,,Novogradnja,220
30130,Izdavanje,Stan,1,0,5,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,27,,,DA,,Novogradnja,220
30359,Izdavanje,Stan,2,7,3,0,,Kragujevac,Gradska lokacija,Centar,47,,,DA,DA,Novogradnja,220
30586,Izdavanje,Stan,1,4,1,0,CG,Beograd,Opština Zvezdara,Konjarnik,42,DA,,,,Novogradnja,220
30740,Izdavanje,Stan,1,3,2,0,CG,Novi Sad,Opština Novi Sad,Rotkvarija,31,,DA,DA,,Novogradnja,220
30761,Izdavanje,Stan,2,4,3,0,Gas,Kragujevac,Gradska lokacija,Centar,46,DA,,DA,DA,Novogradnja,220
30769,Izdavanje,Stan,1,5,0,0,CG,Niš,Medijana,Èair,30,,,,DA,Novogradnja,220
30830,Izdavanje,Stan,2,8,4,0,Gas,Kragujevac,Gradska lokacija,Bubanj,37,,,DA,DA,Novogradnja,220
30871,Izdavanje,Stan,2,0,0,0,CG,Beograd,Opština Voždovac,Medakoviæ padina,48,,,,,Novogradnja,220
30955,Izdavanje,Stan,3,5,5,0,CG,Kragujevac,Gradska lokacija,Centar,46,,,DA,DA,Novogradnja,220
31265,Izdavanje,Stan,2,2,2,0,CG,Novi Sad,Opština Novi Sad,Centar,50,,,DA,,Novogradnja,220
31268,Izdavanje,Stan,3,2,1,0,Podno,Beograd,Opština Palilula,Borèa,60,DA,,DA,,Novogradnja,220
31457,Izdavanje,Stan,1,1,0,0,TA,Beograd,Opština Zemun,Donji grad,31,,,,,Novogradnja,220
31669,Izdavanje,Stan,2,4,3,0,TA,Beograd,Opština Zvezdara,Severni bulevar,50,,,DA,,Novogradnja,220
31695,Izdavanje,Stan,2,3,3,0,EG,Beograd,Opština Zemun,Batajnica,46,,,,,Novogradnja,220
31843,Izdavanje,Stan,1,5,3,0,EG,Novi Sad,Opština Novi Sad,Bulevar patrijarha Pavla,32,,,,DA,Novogradnja,220
31954,Izdavanje,Stan,1,0,2,0,CG,Novi Sad,Opština Novi Sad,Savina,37,,,DA,,Novogradnja,220
32168,Izdavanje,Stan,2,5,5,0,TA,Niš,Medijana,Crveni pevac,52,DA,,DA,DA,Novogradnja,220
33134,Izdavanje,Stan,2,0,3,0,CG,Novi Sad,Opština Novi Sad,Centar,36,,,DA,,Novogradnja,220
33351,Izdavanje,Stan,1,7,5,0,CG,Beograd,Opština Voždovac,Voždovaèka crkva,25,,,,DA,Novogradnja,220
34093,Izdavanje,Stan,2,0,4,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,42,,,DA,,Novogradnja,220
34404,Izdavanje,Stan,1,7,3,0,Gas,Kragujevac,Gradska lokacija,Centar,37,DA,,DA,DA,Novogradnja,220
34742,Izdavanje,Stan,1,5,3,0,CG,Novi Sad,Opština Novi Sad,Grbavica,32,,,DA,DA,Novogradnja,220
34808,Izdavanje,Stan,1,5,1,0,CG,Novi Sad,Opština Novi Sad,Centar,30,,,,DA,Novogradnja,220
34983,Izdavanje,Stan,1,0,1,0,CG,Novi Sad,Opština Novi Sad,Centar,33,,,,DA,Novogradnja,220
35189,Izdavanje,Stan,2,5,1,0,CG,Niš,Medijana,Filozofski fakultet,38,,,DA,DA,Novogradnja,220
35202,Izdavanje,Stan,1,3,3,0,CG,Beograd,Opština Zvezdara,Mirijevo,35,,,DA,,Novogradnja,220
35769,Izdavanje,Stan,2,0,0,0,CG,Beograd,Opština Palilula,Karaburma,40,,,,,Novogradnja,220
35807,Izdavanje,Stan,2,3,2,0,EG,Beograd,Opština Zvezdara,Mirijevo,30,DA,,DA,,Novogradnja,220
30636,Izdavanje,Stan,2,3,0,0,EG,Beograd,Opština Èukarica,Bele vode,50,DA,,DA,,Novogradnja,210
32164,Izdavanje,Stan,1,7,7,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,34,,,DA,DA,Novogradnja,210
32718,Izdavanje,Stan,2,3,3,0,CG,Beograd,Opština Voždovac,Lekino brdo,50,,,,,Novogradnja,210
37896,Izdavanje,Stan,1,6,0,0,EG,Beograd,Opština Voždovac,Braæe Jerkoviæ,28,,,DA,,Novogradnja,210
38758,Izdavanje,Stan,2,5,1,0,Gas,Novi Sad,Opština Novi Sad,Nova Detelinara,40,,,DA,DA,Novogradnja,210
38955,Izdavanje,Stan,1,5,4,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,26,,,DA,DA,Novogradnja,210
36103,Izdavanje,Stan,1,8,7,0,CG,Beograd,Opština Stari grad,Skupština,17,,,,DA,Novogradnja,200
36204,Izdavanje,Stan,2,15,13,0,EG,Beograd,Opština Rakovica,Labudovo brdo,36,DA,,,DA,Novogradnja,200
36531,Izdavanje,Stan,3,4,2,0,Norveški radijatori,Beograd,Opština Palilula,Krnjaèa,47,DA,,,,Novogradnja,200
36597,Izdavanje,Stan,2,3,1,0,TA,Beograd,Opština Zvezdara,Mali Mokri Lug,35,DA,,DA,,Novogradnja,200
36660,Izdavanje,Stan,1,0,0,0,TA,Niš,Medijana,Centar,34,,,,,Novogradnja,200
36742,Izdavanje,Stan,2,4,4,0,CG,Beograd,Opština Zvezdara,Bulevar kralja Aleksandra,50,,,DA,,Novogradnja,200
36777,Izdavanje,Stan,4,5,1,0,TA,Beograd,Opština Grocka,Kaluðerica,80,DA,,,,Novogradnja,200
36843,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Zemun,Cara Dušana,30,DA,,,,Novogradnja,200
36984,Izdavanje,Stan,1,0,5,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,32,,,DA,,Novogradnja,200
36998,Izdavanje,Stan,1,3,0,0,CG,Beograd,Opština Zvezdara,Denkova bašta,25,,,,,Novogradnja,200
37011,Izdavanje,Stan,2,0,5,0,CG,Beograd,Opština Voždovac,Vojvode Stepe,35,,,DA,DA,Novogradnja,200
37248,Izdavanje,Stan,2,4,2,0,EG,Beograd,Opština Zvezdara,Mirijevo,40,DA,,DA,,Novogradnja,200
37312,Izdavanje,Stan,1,5,3,0,TA,Beograd,Opština Zvezdara,Mirijevo,32,,,DA,DA,Novogradnja,200
37484,Izdavanje,Stan,2,0,2,0,CG,Niš,Medijana,Dom zdravlja,38,DA,DA,,DA,Novogradnja,200
37514,Izdavanje,Stan,2,0,5,0,CG,Niš,Medijana,Dom zdravlja,38,,DA,,DA,Novogradnja,200
37539,Izdavanje,Stan,3,2,1,0,CG,Beograd,Opština Palilula,Æalije,55,DA,,,,Novogradnja,200
37589,Izdavanje,Stan,2,2,0,0,CG,Beograd,Opština Palilula,Krnjaèa,54,DA,,DA,,Novogradnja,200
37666,Izdavanje,Stan,2,4,0,0,EG,Beograd,Opština Zvezdara,Smederevski put,39,,,DA,,Novogradnja,200
37759,Izdavanje,Stan,2,5,5,0,CG,Beograd,Opština Rakovica,Miljakovac,44,,,DA,,Novogradnja,200
37789,Izdavanje,Stan,2,7,5,0,TA,Niš,Medijana,Bulevar dr Zorana Ðinðiæa,55,DA,,DA,DA,Novogradnja,200
37971,Izdavanje,Stan,2,5,2,0,CG,Novi Sad,Opština Novi Sad,Grbavica,33,,,DA,DA,Novogradnja,200
38221,Izdavanje,Stan,2,3,1,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,45,,,DA,,Novogradnja,200
38327,Izdavanje,Stan,3,5,0,0,CG,Niš,Medijana,Crveni pevac,75,DA,,DA,DA,Novogradnja,200
38442,Izdavanje,Stan,2,1,1,0,TA,Beograd,Opština Novi Beograd,Ledine,43,DA,,DA,,Novogradnja,200
38511,Izdavanje,Stan,2,5,4,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,48,,,DA,DA,Novogradnja,200
38666,Izdavanje,Stan,1,0,2,0,CG,Novi Sad,Opština Novi Sad,Sajam,24,,,DA,,Novogradnja,200
38672,Izdavanje,Stan,1,3,3,0,,Beograd,Opština Palilula,Karaburma,29,,,,,Novogradnja,200
38679,Izdavanje,Stan,2,0,4,0,CG,Novi Sad,Opština Novi Sad,Sajam,33,,,DA,,Novogradnja,200
38696,Izdavanje,Stan,1,1,0,0,TA,Beograd,Opština Zemun,Altina,45,DA,,,,Novogradnja,200
38728,Izdavanje,Stan,2,2,1,0,CG,Beograd,Opština Palilula,Višnjièka Banja,41,DA,,DA,,Novogradnja,200
