38068,Izdavanje,Stan,3,0,0,0,TA,Beograd,Opština Zvezdara,Denkova bašta,55,,,DA,,,230
38069,Izdavanje,Stan,2,6,4,0,CG,Beograd,Opština Vraèar,Krunska,54,,,,DA,,480
38070,Izdavanje,Stan,3,0,3,0,CG,Novi Sad,Opština Novi Sad,Avijatièarsko naselje,69,,,DA,,Stara gradnja,250
38071,Izdavanje,Stan,4,0,1,0,EG,Beograd,Opština Savski venac,Dedinje,212,,,DA,,Novogradnja,2000
38072,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Voždovac,Bulevar osloboðenja,80,,,DA,DA,Novogradnja,800
38073,Izdavanje,Stan,2,0,4,0,CG,Novi Sad,Opština Novi Sad,Centar,50,,,,,Stara gradnja,250
38074,Izdavanje,Stan,3,2,0,0,TA,Beograd,Opština Grocka,Kaluðerica,70,DA,,DA,,Stara gradnja,150
38075,Izdavanje,Stan,5,7,3,0,CG,Beograd,Opština Èukarica,Cerak,115,DA,,DA,DA,Stara gradnja,380
38076,Izdavanje,Stan,1,10,0,0,CG,Beograd,Opština Novi Beograd,Blok 62,24,DA,,DA,DA,Stara gradnja,180
38077,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Savski venac,Centar,44,,,DA,DA,Stara gradnja,450
38078,Izdavanje,Stan,2,2,0,0,TA,Beograd,Opština Èukarica,Sremèica,70,DA,,DA,,Stara gradnja,150
38079,Izdavanje,Stan,4,0,3,0,,Beograd,Opština Savski venac,Senjak,120,,,DA,,Stara gradnja,2200
38080,Izdavanje,Stan,4,0,0,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,140,,,DA,DA,Novogradnja,2800
38081,Izdavanje,Stan,2,7,1,0,CG,Beograd,Opština Vraèar,Crveni krst,42,,,DA,DA,,400
38082,Izdavanje,Stan,2,0,2,0,Podno,Novi Sad,Opština Novi Sad,Novo Naselje,30,,,,,Novogradnja,260
38083,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,56,,,,DA,Novogradnja,1000
38084,Izdavanje,Stan,2,7,4,0,CG,Beograd,Opština Stari grad,Kalemegdan,60,,,DA,,,900
38085,Izdavanje,Stan,2,5,2,0,CG,Kragujevac,Gradska lokacija,Centar,35,DA,,DA,DA,Stara gradnja,170
38086,Izdavanje,Stan,1,6,5,0,CG,Beograd,Opština Vraèar,Južni bulevar,35,,,DA,DA,Novogradnja,600
38087,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Novi Beograd,Sava centar,80,DA,,DA,DA,,650
38088,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Novi Beograd,Arena,82,,,DA,DA,Novogradnja,650
38089,Izdavanje,Stan,2,6,4,0,CG,Beograd,Opština Savski venac,Centar,66,,DA,,,,430
38090,Izdavanje,Stan,2,2,1,0,Norveški radijatori,Beograd,Opština Savski venac,Klinièki centar,32,,,,,Stara gradnja,250
38091,Izdavanje,Stan,4,0,0,0,,Beograd,Opština Savski venac,Senjak,260,,,DA,DA,Novogradnja,4000
38092,Izdavanje,Stan,2,8,1,0,CG,Beograd,Opština Novi Beograd,Hotel Jugoslavija,45,,,DA,,Stara gradnja,450
38093,Izdavanje,Stan,1,0,6,0,CG,Beograd,Opština Stari grad,Doræol,30,,,DA,DA,Novogradnja,400
38094,Izdavanje,Stan,3,0,11,0,EG,Niš,Palilula,Svetinikolska crkva,54,,,DA,DA,Stara gradnja,400
38095,Izdavanje,Stan,2,0,1,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,37,,,DA,DA,,250
38096,Izdavanje,Stan,1,4,0,0,,Beograd,Opština Stari grad,Bajlonijeva pijaca,45,,,DA,,,300
38097,Izdavanje,Stan,4,3,2,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,130,,,DA,DA,Novogradnja,2000
38098,Izdavanje,Stan,2,0,0,0,Podno,Beograd,Opština Stari grad,Doræol,53,,,DA,,Stara gradnja,350
38099,Izdavanje,Stan,5,0,1,0,EG,Beograd,Opština Savski venac,Dedinje,232,,,DA,DA,Novogradnja,4500
38100,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Stari grad,Doræol,48,,,DA,DA,,360
38101,Izdavanje,Stan,2,1,0,0,Norveški radijatori,Beograd,Opština Palilula,Æalije,40,,,,,Stara gradnja,100
38102,Izdavanje,Stan,2,9,9,0,EG,Niš,Medijana,Filozofski fakultet,35,,,,,Stara gradnja,150
38103,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Novi Beograd,Arena,80,,,DA,DA,,650
38104,Izdavanje,Stan,4,1,1,0,Gas,Beograd,Opština Savski venac,Dedinje,200,,,,,,2500
38105,Izdavanje,Stan,2,0,2,0,CG,Niš,Medijana,Centar,37,,,,,,220
38106,Izdavanje,Stan,1,0,0,0,CG,Niš,Medijana,Crveni pevac,28,,,,,,280
38107,Izdavanje,Stan,3,3,3,0,,Beograd,Opština Palilula,Karaburma,80,,,DA,,Novogradnja,330
38108,Izdavanje,Stan,2,8,0,0,CG,Beograd,Opština Savski venac,Senjak,36,,,,DA,Stara gradnja,260
38109,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Stari grad,Obiliæev venac,55,,,,,,400
38110,Izdavanje,Stan,2,3,2,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,52,,,,DA,Novogradnja,650
38111,Izdavanje,Stan,4,0,0,0,CG,Beograd,Opština Savski venac,Beograd na vodi,90,DA,,DA,DA,Novogradnja,1800
38112,Izdavanje,Stan,4,3,0,0,Podno,Beograd,Opština Savski venac,Dedinje,260,DA,,DA,,Novogradnja,1000
38113,Izdavanje,Stan,2,5,4,0,CG,Beograd,Opština Novi Beograd,Blok 61,45,,,DA,,Stara gradnja,260
38114,Izdavanje,Stan,1,6,2,0,CG,Beograd,Opština Stari grad,Doræol,37,,,,,Stara gradnja,300
38115,Izdavanje,Stan,2,0,1,0,CG,Niš,Medijana,Centar,44,,,,,,230
38116,Izdavanje,Stan,1,0,4,0,CG,Novi Sad,Opština Novi Sad,Liman 3,20,,,,DA,Stara gradnja,180
38117,Izdavanje,Stan,5,4,2,0,EG,Beograd,Opština Stari grad,Doræol,139,,,,,Stara gradnja,2200
38118,Izdavanje,Stan,5,2,1,0,CG,Beograd,Opština Savski venac,Dedinje,170,,,DA,DA,,2300
38119,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Voždovac,Vojvode Stepe,84,,,DA,DA,,400
38120,Izdavanje,Stan,2,5,4,0,CG,Beograd,Opština Voždovac,Lekino brdo,47,,,DA,DA,Stara gradnja,300
38121,Izdavanje,Stan,1,0,0,0,,Beograd,Opština Zemun,Batajnica,30,DA,,,,Novogradnja,150
38122,Izdavanje,Stan,2,4,2,0,EG,Beograd,Opština Vraèar,Kaleniæ pijaca,60,DA,,,,Stara gradnja,380
38123,Izdavanje,Stan,3,3,0,0,CG,Beograd,Opština Novi Beograd,Bežanijska kosa 1,78,,,DA,,,800
38124,Izdavanje,Stan,1,6,5,0,CG,Beograd,Opština Zvezdara,Bulevar kralja Aleksandra,26,,,DA,DA,Novogradnja,170
38125,Izdavanje,Stan,2,7,0,0,CG,Beograd,Opština Rakovica,Kanarevo brdo,32,,,,,Stara gradnja,170
38126,Izdavanje,Stan,3,0,4,0,EG,Niš,Medijana,Centar,55,,,,DA,,350
38127,Izdavanje,Stan,2,4,4,0,CG,Beograd,Opština Rakovica,Kanarevo brdo,47,DA,,,,Stara gradnja,230
38128,Izdavanje,Stan,4,2,0,0,TA,Beograd,Opština Stari grad,Politika,90,,,DA,,,550
38129,Izdavanje,Stan,5,6,5,0,CG,Beograd,Opština Vraèar,Krunska,200,,,DA,DA,,1900
38130,Izdavanje,Stan,1,4,0,0,CG,Beograd,Opština Èukarica,Julino brdo,30,,,,,Stara gradnja,120
38131,Izdavanje,Stan,2,4,1,0,Norveški radijatori,Beograd,Opština Zemun,Save Kovaèeviæa,37,DA,,,,Novogradnja,280
38132,Izdavanje,Stan,3,8,4,0,CG,Beograd,Opština Stari grad,Centar,100,,,DA,DA,,980
38133,Izdavanje,Stan,2,0,2,0,TA,Beograd,Opština Stari grad,Politika,57,,,,,,400
38134,Izdavanje,Stan,3,4,1,0,CG,Beograd,Opština Voždovac,Voždovaèka crkva,105,DA,,DA,,,550
38135,Izdavanje,Stan,3,6,0,0,TA,Beograd,Opština Voždovac,Braæe Jerkoviæ,63,DA,,,,Stara gradnja,300
38136,Izdavanje,Stan,1,0,1,0,,Beograd,Opština Zvezdara,Vukov Spomenik,20,,,,,Stara gradnja,220
38137,Izdavanje,Stan,5,5,5,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,250,,,DA,DA,,1950
38138,Izdavanje,Stan,2,2,1,0,EG,Beograd,Opština Zvezdara,Cvetkova pijaca,38,DA,,DA,,Novogradnja,250
38139,Izdavanje,Stan,4,28,24,0,CG,Beograd,Opština Zvezdara,Rudo,74,DA,,DA,DA,Stara gradnja,300
38140,Izdavanje,Stan,4,6,5,0,CG,Beograd,Opština Novi Beograd,Blok 28,91,,DA,,DA,Stara gradnja,650
38141,Izdavanje,Stan,2,8,6,0,CG,Novi Sad,Opština Novi Sad,Liman 3,60,,,,DA,Stara gradnja,330
38142,Izdavanje,Stan,2,6,4,0,CG,Beograd,Opština Stari grad,Kosanèiæev venac,65,,,,DA,,400
38143,Izdavanje,Stan,4,4,3,0,CG,Beograd,Opština Stari grad,Centar,108,,,DA,,Stara gradnja,700
38144,Izdavanje,Stan,3,0,6,0,CG,Beograd,Opština Novi Beograd,Stari Merkator,60,,,,DA,,400
38145,Izdavanje,Stan,4,6,3,0,CG,Beograd,Opština Palilula,Tašmajdan,87,DA,,DA,DA,,750
38146,Izdavanje,Stan,2,4,2,0,CG,Beograd,Opština Savski venac,Višegradska,33,DA,,DA,DA,Novogradnja,350
38147,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Crveni krst,96,,,DA,DA,Novogradnja,1200
38148,Izdavanje,Stan,1,3,0,0,EG,Beograd,Opština Rakovica,Vidikovac,27,,,,,Novogradnja,170
38149,Izdavanje,Stan,2,3,1,0,EG,Beograd,Opština Rakovica,Labudovo brdo,40,,,DA,,Novogradnja,160
38150,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Vraèar,Crveni krst,150,DA,,DA,DA,Novogradnja,800
38151,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Vraèar,Krunska,80,,,DA,DA,Stara gradnja,780
38152,Izdavanje,Stan,3,16,13,0,CG,Beograd,Opština Novi Beograd,Blok 21,70,,,DA,DA,Stara gradnja,700
38153,Izdavanje,Stan,2,7,6,0,CG,Beograd,Opština Vraèar,Hram svetog Save,34,,,DA,DA,Novogradnja,550
38154,Izdavanje,Stan,3,23,18,0,CG,Beograd,Opština Savski venac,Beograd na vodi,82,,,DA,DA,,1000
38155,Izdavanje,Stan,4,0,1,0,CG,Beograd,Opština Vraèar,Èubura,125,DA,,DA,DA,Novogradnja,2500
38156,Izdavanje,Stan,1,11,10,0,CG,Beograd,Opština Palilula,Botanièka bašta,60,,,,DA,Stara gradnja,350
38157,Izdavanje,Stan,3,0,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,72,,,DA,DA,Novogradnja,600
38158,Izdavanje,Stan,2,0,1,0,CG,Beograd,Opština Voždovac,Lekino brdo,40,,,DA,DA,Novogradnja,400
38159,Izdavanje,Stan,3,9,4,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),102,,,DA,DA,Novogradnja,1300
38160,Izdavanje,Stan,2,2,0,0,Gas,Beograd,Opština Savski venac,Senjak,52,DA,,,,Novogradnja,400
38161,Izdavanje,Stan,3,4,0,0,TA,Beograd,Opština Voždovac,Braæe Jerkoviæ,45,,,DA,DA,Stara gradnja,230
38162,Izdavanje,Stan,4,6,5,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,170,DA,,DA,DA,Novogradnja,3400
38163,Izdavanje,Stan,3,4,2,0,CG,Beograd,Opština Novi Beograd,Blok 28,85,,,DA,,Stara gradnja,450
38164,Izdavanje,Stan,3,4,3,0,TA,Beograd,Opština Palilula,Centar,70,,,DA,,Stara gradnja,350
38165,Izdavanje,Stan,3,3,1,0,Gas,Beograd,Opština Savski venac,Dedinje,148,,,DA,DA,,1800
38166,Izdavanje,Stan,1,4,2,0,Mermerni radijatori,Beograd,Opština Stari grad,Savamala,24,,,DA,,Stara gradnja,250
38167,Izdavanje,Stan,1,1,0,0,EG,Beograd,Opština Palilula,Karaburma,25,,,,,Novogradnja,100
38168,Izdavanje,Stan,5,0,1,0,CG,Beograd,Opština Novi Beograd,Arena,123,,,DA,DA,Novogradnja,1400
38169,Izdavanje,Stan,2,4,2,0,EG,Beograd,Opština Zvezdara,Bulevar kralja Aleksandra,40,,,DA,,,320
38170,Izdavanje,Stan,2,0,5,0,CG,Beograd,Opština Voždovac,Medakoviæ 2,36,,,DA,DA,Stara gradnja,250
38171,Izdavanje,Stan,3,3,1,0,CG,Beograd,Opština Palilula,Hadžipopovac,71,,,DA,,Novogradnja,500
38172,Izdavanje,Stan,4,5,5,0,EG,Beograd,Opština Vraèar,Crveni krst,125,,,DA,DA,Novogradnja,800
38173,Izdavanje,Stan,1,3,2,0,CG,Novi Sad,Opština Novi Sad,Detelinara,24,,,,,Novogradnja,180
38174,Izdavanje,Stan,4,0,1,0,CG,Beograd,Opština Vraèar,Èubura,140,DA,,DA,DA,Novogradnja,2800
38175,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Vraèar,Hram svetog Save,90,,,DA,DA,Novogradnja,1300
38176,Izdavanje,Stan,2,3,0,0,CG,Beograd,Opština Zvezdara,Mirijevo,45,,,DA,,Novogradnja,250
38177,Izdavanje,Stan,2,6,2,0,CG,Niš,Medijana,Èair,42,,,DA,DA,Novogradnja,300
38178,Izdavanje,Stan,4,2,1,0,CG,Beograd,Opština Savski venac,Dedinje,250,,,DA,DA,Novogradnja,2300
38179,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Vraèar,Èubura,100,DA,,DA,DA,Novogradnja,2000
38180,Izdavanje,Stan,4,23,16,0,,Beograd,Opština Savski venac,Beograd na vodi,113,,DA,,DA,,1450
38181,Izdavanje,Stan,3,5,3,0,,Beograd,Opština Savski venac,Beograd na vodi,93,,,,,,1500
38182,Izdavanje,Stan,3,0,1,0,EG,Beograd,Opština Zvezdara,Denkova bašta,55,DA,,DA,,Novogradnja,400
38183,Izdavanje,Stan,2,23,1,0,,Beograd,Opština Savski venac,Beograd na vodi,55,,,,,,1100
38184,Izdavanje,Stan,3,23,6,0,,Beograd,Opština Savski venac,Beograd na vodi,88,,,,,,1500
38185,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Vraèar,Hram svetog Save,150,DA,,DA,DA,Novogradnja,1500
38186,Izdavanje,Stan,3,23,23,0,,Beograd,Opština Savski venac,Beograd na vodi,82,,,,DA,,1600
38187,Izdavanje,Stan,2,0,3,0,CG,Beograd,Opština Stari grad,Centar,50,,,DA,,Stara gradnja,380
38188,Izdavanje,Stan,3,5,4,0,,Beograd,Opština Stari grad,Kralja Petra,80,,,,,,1400
38189,Izdavanje,Stan,3,5,3,0,,Beograd,Opština Savski venac,Beograd na vodi,90,,,,DA,,1300
38190,Izdavanje,Stan,4,23,20,0,,Beograd,Opština Savski venac,Beograd na vodi,89,,DA,,DA,,1350
38191,Izdavanje,Stan,2,23,23,0,,Beograd,Opština Savski venac,Beograd na vodi,56,,DA,,DA,,870
38192,Izdavanje,Stan,2,6,6,0,,Beograd,Opština Zvezdara,Vukov Spomenik,59,,,DA,DA,,550
38193,Izdavanje,Stan,4,6,3,0,CG,Beograd,Opština Zvezdara,Lipov lad,96,,,,DA,,590
38194,Izdavanje,Stan,2,0,6,0,CG,Novi Sad,Opština Novi Sad,Grbavica,43,,,DA,DA,Novogradnja,350
38195,Izdavanje,Stan,3,7,6,0,CG,Beograd,Opština Savski venac,Centar,91,,,DA,DA,,1000
38196,Izdavanje,Stan,3,5,1,0,,Beograd,Opština Vraèar,Hram svetog Save,103,,,,,,950
38197,Izdavanje,Stan,2,0,0,0,,Novi Sad,Opština Novi Sad,Salajka,37,DA,,DA,DA,,250
38198,Izdavanje,Stan,2,2,2,0,,Beograd,Opština Stari grad,Kalemegdan,46,,,DA,,,400
38199,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Hram svetog Save,110,,,DA,DA,,1400
38200,Izdavanje,Stan,3,4,3,0,CG,Beograd,Opština Novi Beograd,Blok 29,91,,,DA,DA,,750
38201,Izdavanje,Stan,1,0,0,0,,Beograd,Opština Vraèar,Slavija,37,,,,,,300
38202,Izdavanje,Stan,4,0,3,0,CG,Novi Sad,Opština Novi Sad,Centar,103,,,DA,DA,,800
38203,Izdavanje,Stan,3,0,0,0,,Æuprija,Gradska lokacija,Centar,85,DA,,DA,DA,Novogradnja,10
38204,Izdavanje,Stan,3,0,5,0,TA,Beograd,Opština Savski venac,Centar,100,DA,,DA,DA,,800
38205,Izdavanje,Stan,3,0,0,0,,Beograd,Opština Stari grad,Doræol,100,,,,,,550
38206,Izdavanje,Stan,4,5,3,0,,Beograd,Opština Savski venac,Beograd na vodi,121,,DA,,DA,,3000
38207,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,SC Vraèar,78,DA,,DA,DA,,750
38208,Izdavanje,Stan,5,6,4,0,CG,Beograd,Opština Vraèar,SC Vraèar,200,,,,DA,,4000
38209,Izdavanje,Stan,4,4,2,0,CG,Beograd,Opština Stari grad,Bajlonijeva pijaca,120,,,DA,,,1500
38210,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Voždovac,Ustanièka,76,,,DA,DA,,450
38211,Izdavanje,Stan,2,11,8,0,CG,Beograd,Opština Zvezdara,Konjarnik,41,,,DA,DA,Stara gradnja,200
38212,Izdavanje,Stan,1,3,3,0,Podno,Novi Sad,Opština Novi Sad,Telep,28,,,,,Novogradnja,140
38213,Izdavanje,Stan,1,4,0,0,EG,Beograd,Opština Zvezdara,Veliki Mokri Lug,35,,,,,Stara gradnja,180
38214,Izdavanje,Stan,2,7,1,0,CG,Beograd,Opština Savski venac,Humska,54,,,DA,DA,,350
38215,Izdavanje,Stan,2,9,2,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,,,DA,DA,,800
38216,Izdavanje,Stan,2,6,5,0,CG,Beograd,Opština Vraèar,Krunska,50,,,DA,DA,,650
38217,Izdavanje,Stan,2,0,2,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,41,DA,,DA,,,220
38218,Izdavanje,Stan,2,5,2,0,CG,Beograd,Opština Novi Beograd,Stari Merkator,66,DA,,DA,DA,Stara gradnja,300
38219,Izdavanje,Stan,2,5,5,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,57,,,DA,DA,,600
38220,Izdavanje,Stan,3,5,1,0,,Beograd,Opština Vraèar,Beogradska,86,,,DA,DA,,600
38221,Izdavanje,Stan,2,3,1,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,45,,,DA,,Novogradnja,200
38222,Izdavanje,Stan,3,6,1,0,CG,Beograd,Opština Stari grad,Doræol,66,,,,DA,,550
38223,Izdavanje,Stan,2,1,0,0,TA,Beograd,Opština Zvezdara,Veliki Mokri Lug,50,,,DA,,Novogradnja,140
38224,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Savski venac,Senjak,127,,,DA,,,1400
38225,Izdavanje,Stan,1,0,3,0,CG,Beograd,Opština Rakovica,Vidikovac,33,,,,DA,,200
38226,Izdavanje,Stan,2,5,2,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,51,,,DA,DA,Novogradnja,600
38227,Izdavanje,Stan,2,5,2,0,CG,Beograd,Opština Voždovac,Autokomanda,45,DA,,DA,DA,,450
38228,Izdavanje,Stan,2,0,2,0,TA,Beograd,Opština Savski venac,Ekonomski fakultet,60,,,DA,,,400
38229,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Voždovac,Lekino brdo,55,,,DA,DA,Novogradnja,580
38230,Izdavanje,Stan,3,5,3,0,CG,Beograd,Opština Novi Beograd,Blok 24 (Super Vero),95,,,,,Novogradnja,950
38231,Izdavanje,Stan,4,4,2,0,EG,Beograd,Opština Stari grad,Knez Mihailova,101,,,,DA,Stara gradnja,950
38232,Izdavanje,Stan,1,16,4,0,CG,Beograd,Opština Novi Beograd,Blok 28,25,,,,DA,Stara gradnja,300
38233,Izdavanje,Stan,3,0,0,0,Gas,Beograd,Opština Savski venac,Senjak,80,DA,,DA,,,900
38234,Izdavanje,Stan,3,6,5,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,71,,,,DA,Stara gradnja,390
38235,Izdavanje,Stan,1,0,2,0,CG,Niš,Medijana,Centar,34,DA,,,,,220
38236,Izdavanje,Stan,2,4,3,0,CG,Beograd,Opština Vraèar,Hram svetog Save,25,,,DA,,Stara gradnja,27
38237,Izdavanje,Stan,3,4,3,0,CG,Beograd,Opština Savski venac,Dedinje,105,,,,,Novogradnja,550
38238,Izdavanje,Stan,3,5,5,0,CG,Beograd,Opština Vraèar,Crveni krst,160,,,,DA,Novogradnja,1800
38239,Izdavanje,Stan,4,5,1,0,CG,Beograd,Opština Vraèar,Hram svetog Save,106,,DA,DA,DA,,950
38240,Izdavanje,Stan,3,0,5,0,CG,Beograd,Opština Vraèar,Crveni krst,60,,,DA,DA,,400
38241,Izdavanje,Stan,1,7,1,0,CG,Beograd,Opština Zemun,Gornji grad,38,DA,,DA,DA,Novogradnja,300
38242,Izdavanje,Stan,2,4,2,0,EG,Beograd,Opština Stari grad,Centar,55,,,DA,DA,Stara gradnja,450
38243,Izdavanje,Stan,3,5,0,0,EG,Beograd,Opština Stari grad,Centar,85,,,,,,700
38244,Izdavanje,Stan,4,6,4,0,CG,Beograd,Opština Novi Beograd,Blok 29,123,,,,DA,,1000
38245,Izdavanje,Stan,3,3,3,0,Gas,Kragujevac,Gradska lokacija,Vašarište,66,,,DA,,Novogradnja,250
38246,Izdavanje,Stan,4,5,1,0,CG,Beograd,Opština Vraèar,Crveni krst,100,,,DA,DA,,1000
38247,Izdavanje,Stan,2,23,3,0,,Beograd,Opština Savski venac,Beograd na vodi,55,,DA,,,,1000
38248,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Stari grad,Skadarlija,53,,,DA,DA,,400
38249,Izdavanje,Stan,2,23,3,0,,Beograd,Opština Savski venac,Beograd na vodi,28,,,,,,500
38250,Izdavanje,Stan,2,23,17,0,,Beograd,Opština Savski venac,Beograd na vodi,55,,,,,,1000
38251,Izdavanje,Stan,1,0,1,0,CG,Beograd,Opština Voždovac,Šumice,30,,,,DA,Novogradnja,300
38252,Izdavanje,Stan,2,0,1,0,,Beograd,Opština Zemun,Save Kovaèeviæa,37,DA,,,,Novogradnja,280
38253,Izdavanje,Stan,2,0,0,0,EG,Beograd,Opština Zvezdara,Mirijevo,30,DA,,,,Novogradnja,230
38254,Izdavanje,Stan,3,3,1,0,,Niš,Medijana,Centar,76,DA,,DA,DA,Novogradnja,500
38255,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Palilula,Centar,45,,,DA,DA,,520
38256,Izdavanje,Stan,3,3,1,0,,Niš,Medijana,Centar,74,DA,,DA,DA,Novogradnja,500
38257,Izdavanje,Stan,3,8,7,0,CG,Beograd,Opština Novi Beograd,Fontana,76,,,,DA,Novogradnja,500
38258,Izdavanje,Stan,4,0,3,0,CG,Beograd,Opština Stari grad,Centar,90,,,,DA,Stara gradnja,650
38259,Izdavanje,Stan,2,0,2,0,TA,Beograd,Opština Zemun,Kalvarija,34,DA,,DA,,,300
38260,Izdavanje,Stan,2,0,1,0,TA,Niš,Palilula,Palilula,41,,,,,,200
38261,Izdavanje,Stan,2,3,3,0,,Beograd,Opština Stari grad,Centar,42,,,,,,450
38262,Izdavanje,Stan,4,5,4,0,CG,Beograd,Opština Voždovac,Bulevar osloboðenja,165,,,DA,DA,Novogradnja,1350
38263,Izdavanje,Stan,3,1,1,0,TA,Beograd,Opština Zvezdara,Gradska bolnica,65,DA,,,,,350
38264,Izdavanje,Stan,1,7,5,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),34,,,,DA,Novogradnja,400
38265,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,70,,,DA,DA,,600
38266,Izdavanje,Stan,3,6,1,0,CG,Beograd,Opština Stari grad,Dom omladine,74,,,DA,,Stara gradnja,550
38267,Izdavanje,Stan,3,3,1,0,,Beograd,Opština Stari grad,Terazije,106,,,DA,,,800
38268,Izdavanje,Stan,5,0,0,0,CG,Beograd,Opština Palilula,Bulevar despota Stefana,204,DA,,,,,3500
38269,Izdavanje,Stan,2,4,4,0,Norveški radijatori,Beograd,Opština Palilula,Krnjaèa,40,DA,,DA,,Novogradnja,250
38270,Izdavanje,Stan,2,6,1,0,CG,Beograd,Opština Vraèar,Pravni fakultet,66,DA,,DA,DA,,400
38271,Izdavanje,Stan,4,7,7,0,CG,Beograd,Opština Vraèar,Južni bulevar,176,,,DA,DA,Novogradnja,1800
38272,Izdavanje,Stan,1,2,2,0,Podno,Beograd,Opština Zemun,Altina,27,,,,,Novogradnja,15
38273,Izdavanje,Stan,4,0,5,0,CG,Beograd,Opština Vraèar,Hram svetog Save,175,DA,,DA,DA,Novogradnja,2800
38274,Izdavanje,Stan,2,0,0,0,Toplotne pumpe,Zrenjanin,Gradska lokacija,Lesnina,50,,,,,Novogradnja,300
38275,Izdavanje,Stan,4,9,5,0,CG,Niš,Medijana,Centar,83,DA,,DA,,,350
38276,Izdavanje,Stan,2,0,0,0,,Beograd,Opština Voždovac,Medakoviæ 3,32,,,,,,150
38277,Izdavanje,Stan,2,4,0,0,TA,Beograd,Opština Rakovica,Centar,41,,,DA,,Novogradnja,250
38278,Izdavanje,Stan,2,6,0,0,CG,Beograd,Opština Stari grad,Skupština,50,,,DA,DA,,450
38279,Izdavanje,Stan,3,10,1,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),64,,,,DA,Novogradnja,700
38280,Izdavanje,Stan,1,3,1,0,EG,Beograd,Opština Zvezdara,Bulbulder,52,DA,,DA,,Novogradnja,300
38281,Izdavanje,Stan,2,8,5,0,CG,Beograd,Opština Zvezdara,Lion,50,,,DA,DA,Stara gradnja,300
38282,Izdavanje,Stan,3,3,2,0,EG,Beograd,Opština Zemun,Cara Dušana,50,,,DA,,,400
38283,Izdavanje,Stan,1,0,0,0,TA,Niš,Medijana,Trošarina,32,,,,,,220
38284,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Krunska,63,,,DA,DA,,700
38285,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Novi Beograd,Stari Merkator,45,DA,,DA,DA,,280
38286,Izdavanje,Stan,1,0,3,0,CG,Novi Sad,Opština Novi Sad,Futoška,27,,,,,Novogradnja,220
38287,Izdavanje,Stan,2,0,1,0,CG,Beograd,Opština Vraèar,Hram svetog Save,61,DA,,DA,,Novogradnja,600
38288,Izdavanje,Stan,2,2,0,0,TA,Beograd,Opština Zvezdara,Bulevar kralja Aleksandra,38,,,,,Stara gradnja,160
38289,Izdavanje,Stan,3,8,6,0,CG,Beograd,Opština Stari grad,Cara Dušana,70,,,,,Stara gradnja,600
38290,Izdavanje,Stan,2,9,4,0,CG,Beograd,Opština Novi Beograd,Blok 63,63,,,DA,DA,,350
38291,Izdavanje,Stan,1,5,0,0,CG,Beograd,Opština Palilula,Profesorska kolonija,28,DA,,,,,300
